cpu_avg_user,cpu_avg_sys,cpu_avg_busy,cpu_avg_wait,cpu_avg_idle,cpu_avg_waste,cpu_max_user,cpu_max_sys,cpu_max_busy,cpu_max_wait,cpu_max_idle,cpu_max_waste,cpu_frac_busy,io_iget,io_bread,io_bwrite,io_lread,io_lwrite,io_phread,io_phwrite,io_wcancel,io_namei,io_dirblk,disk_avg_active,disk_max_active,disk_frac_active,disk_avg_read,disk_avg_write,disk_avg_total,disk_max_read,disk_max_write,disk_max_total,disk_frac_busy,net_avg_read,net_avg_write,net_avg_total,net_max_read,net_max_write,net_max_total,net_frac_busy,mem_swap,mem_fault,mem_tlbflush,syscall_total,target
0.08717705581769879,2.115478340045541e-05,2.376908123895207e-05,0.6256074132670357,2.02054442158435e-05,7.580705951184402e-05,0.09144637283095397,2.9274736567212745e-06,3.6442793270811263e-06,0.628032345013477,2.893250596342628e-06,1.0279594405838977e-05,0.0,0.13242442856743353,0.6203503307385987,0.3135248860598917,0.06682921133019605,0.0,0.2,0.0018074517111903304,0.1454175340821285,0.0,0.6510805500982318,0.7397599083066899,0.6668,0.3642169285352255,0.8723227300194274,0.778181920222994,0.1656198347107438,0.7355487986526135,0.748987037674048,1.0,0.03253301946204662,0.3361033330322464,0.04422459713239178,0.03143270459909677,0.19533565262208483,0.03480064530997926,0.0,0.0,0.07933423131261662,0.0,0.4597390462842461,0.05595077869640453,0
0.016146268409605702,2.83328031242501e-06,3.31866357232858e-06,0.4742908803254605,5.928435364336085e-05,9.977155872170282e-05,0.028519348582431103,1.166502372396648e-06,1.4515313988341938e-06,0.4553182666390213,7.818413153712345e-06,1.2852317071695984e-05,0.0,0.030182285614547374,0.3336732629642048,0.06405995800714712,0.043114786647045295,0.0,0.0,0.0,0.01840482466325269,0.0,0.32187482458602296,0.45913012004584663,0.0,0.2182463253928028,0.41132006818117817,0.39761692552123906,0.21768595041322314,0.3585934990605241,0.4660621357238277,0.0,0.007309668480692141,0.06681118839008822,0.009331278275573698,0.006137071276582955,0.041309109650818195,0.010497309538362878,0.0,0.0,2.106696265752328e-05,0.0,0.055260786865552136,0.0,1
0.012229170899841185,2.4856108557600592e-06,2.8535991533499075e-06,0.4527065205107922,6.166611271014345e-05,9.999731943022977e-05,0.015548231868820622,8.868352982353833e-07,1.0539018195669311e-06,0.4304374870412606,8.038689919467185e-06,1.273511839921214e-05,0.0,0.03179752343059154,0.3004192773354689,0.05863703992102007,0.0395167360054638,0.0,0.0,0.0,0.017590031274486273,0.0,0.2947965197866966,0.42426253242444345,0.0,0.21611758743030918,0.35565754335504235,0.3618721445933179,0.2115702479338843,0.3151562658624953,0.4294532006570268,0.0,0.014030828298797354,0.04507271249209646,0.015253489060722186,0.01385699802443608,0.022342481638964046,0.014944337004118364,0.0,0.0,0.0,0.0,0.0409450395434979,0.0,1
0.23106736203613815,6.801001546755635e-06,1.3734074722625278e-05,0.6139676799638377,3.0545213434677795e-05,8.498423231335928e-05,0.21473419320120624,1.0249755936974844e-06,2.7595605683883306e-06,0.6455525606469003,4.367410490233731e-06,1.1972621011964793e-05,0.0,0.07374549059353,0.3091484485630121,0.11928387532208605,0.026243200093156803,0.0,0.09082733812949641,0.0,0.10974316354397105,0.0,0.4232725231546449,0.6521686674307776,0.33332,0.3877344145970603,0.44283328748936013,0.5287702058231255,0.38380165289256196,0.40003361808852866,0.6526986311021223,1.0,0.018384923754468104,0.14187215849215667,0.023095537408089128,0.021074017527619823,0.12730318257956452,0.021473591390522764,0.0,0.0,2.106696265752328e-05,0.0,0.17936396703040014,0.0,1
0.440468396059573,5.045835189070903e-05,6.367205990623175e-05,0.3257995253700983,4.85607938640123e-06,3.050817334643817e-05,0.23573060514769806,9.003389001513776e-06,1.0318473471621764e-05,0.38503006427534725,7.862186100753704e-07,4.783965088871189e-06,0.125,0.1545314894228442,0.3227964384981391,0.5481971203984081,0.15445809922834897,0.0,0.05991906474820144,0.46003899060629866,0.6363305508139109,0.0,0.5433062026382262,0.5771249321348857,0.0,0.5472883933096806,0.417492760622987,0.6182991898295075,0.38876033057851234,0.24792008880501004,0.530714896521046,0.0,0.01368336930981615,0.13822900671423835,0.018268827152794122,0.014722559497333185,0.09599278443499551,0.015104662464803551,0.0,0.0,0.5207265995420568,0.0,0.6629625921847366,0.22669865439195103,0
0.016695640394644717,3.322049386241671e-06,3.823235890978646e-06,0.4870606848231438,5.7320249010088184e-05,9.907170052527933e-05,0.02385347926098849,1.0653311856290149e-06,1.3076058591431072e-06,0.4666182873730043,7.454109271888901e-06,1.260379940474024e-05,0.0,0.036088752255305945,0.30928700683646515,0.06611360745988165,0.04200266190328374,0.0,0.0,0.0008509137430203068,0.022003495463637834,0.0,0.3235363457760314,0.47614164203414366,0.0,0.23578307146477445,0.3877122269125058,0.39467716783744744,0.21851239669421488,0.3506050423804269,0.47269318811328603,0.0,0.011348879227598665,0.05196760304699967,0.012823864123225368,0.016265342678191456,0.024996778765622993,0.01678407166548093,0.0,0.0,0.015883173158582897,0.0,0.0724463576600928,0.016262659017927096,1
0.2385930056668096,3.4440723351544626e-05,4.1592787976048144e-05,0.5502316645948695,1.0857886475541811e-05,5.89314465496496e-05,0.13191501274559966,5.743898883894295e-06,6.670948764721588e-06,0.6953141198424216,1.9288337308950854e-06,1.0231585311085492e-05,0.0,0.2757948657616835,0.7339681149701129,0.6574042084839254,0.05963311004703306,0.0,0.3977517985611511,0.4014627241515867,0.6317133882775676,0.0,0.6986808868930676,0.5884659467937503,0.0,0.7310694374049671,0.48430944898432127,0.7808544272082591,0.4292561983471074,0.24792008880501004,0.5645608930922393,0.49988002399520104,0.029069287665640216,0.5266913557944177,0.04763041066084713,0.038084704807472676,0.5211957222007474,0.0797719370321753,0.25001500150015005,0.0,0.1355961884597812,0.0,0.6542863816865221,0.1080934493079689,0
0.667366551524319,5.988380631650331e-05,7.989287471383503e-05,0.230421516555543,5.086353722715681e-06,2.1206832155234653e-05,0.3086736955395844,8.096093700375555e-06,1.0592214203975978e-05,0.2537839518971594,7.91443123107638e-07,3.0796422251563177e-06,0.7500000000000001,0.1465999485052541,0.3155914082785797,0.32111911059864956,0.0592078858803007,0.0,0.1910971223021583,0.3796524121737684,0.8010546142428602,0.0,0.45304518664047155,0.4744525547445255,0.0,0.4509883426254434,0.2931725689879599,0.4780593857777195,0.4120661157024793,0.12980742826615535,0.4213025320949843,0.0,0.01839578184787377,0.26896094902598383,0.027672777245694738,0.017066788486429518,0.2508697332817936,0.037726584967483996,0.0,0.0,0.8379160560539209,0.0,0.742383288283779,0.16261798104268121,0
0.32487450989245853,6.5820149409362774e-06,1.6330308129547215e-05,0.3884054695445813,5.332431199756883e-05,8.524385712816232e-05,0.5789830582284937,1.3104279100581082e-06,6.340766644252066e-06,0.4173750777524362,7.776052237220762e-06,1.2167481455372525e-05,0.0,0.07519197221983823,0.4218656040170814,0.10345366079059086,0.13604262185370913,0.0,0.0,0.0034027202444250476,0.034646372879330506,0.0,0.34410328374964916,0.40580322133075947,0.0,0.21875316776482512,0.43102936685502397,0.41017770835198525,0.19801652892561983,0.30234144993817264,0.416467389727671,0.0,0.03111060922590481,0.4405804955890765,0.04656744975069228,0.0363816324649668,0.315036722071898,0.037405934046113615,0.0,0.0,0.013368304491344796,0.03273460894331984,0.13044348783662035,0.0,1
0.4660555844038561,6.135124233488942e-05,7.533253429471698e-05,0.30150299468866537,1.159273251937279e-06,2.4390058145426843e-05,0.22002217843217456,8.053762659885819e-06,9.817556152104043e-06,0.31526021148662653,1.811635195244493e-07,3.287210958349135e-06,0.25,0.18717375812319975,0.7395104459082356,0.3427252142159605,0.08881002979513027,0.0,0.028956834532374104,0.2987361547360625,0.8301155784421966,0.0,0.6973337075498176,0.7408457501357302,0.6668,0.6343639128231119,0.47618748524509913,0.712037372337682,0.5418181818181818,0.22412114494555363,0.6388839386240843,1.0,0.01721224966665653,0.09107879444795713,0.02009104585591673,0.02484081282633871,0.06669243654168278,0.02490054811266872,0.0,0.0,0.815664076746945,0.0,0.7480561951479963,0.1635649860675472,0
0.05180653075354269,3.7206275847735844e-05,3.875950717109958e-05,0.5044637812182168,1.2608648708995265e-05,5.610943769309741e-05,0.02767949210457145,5.632427143940216e-06,5.822916908300967e-06,0.5816918930126477,1.8624682950590249e-06,8.617632508081327e-06,0.0,0.06188434125780257,0.907858748153711,0.26828042155433457,0.1029405559511594,0.0,0.777158273381295,0.0,0.088409156648103,0.0,0.6632051641874823,0.7460336610967002,0.6668,0.23051191079574251,0.9999999999999998,0.768828145774566,0.1925619834710744,0.6606570172767017,0.7093388702620784,1.0,0.07891879449103772,0.7555174178785415,0.1057027852829808,0.1184496832285443,0.4585749259116095,0.1305750673867952,0.25001500150015005,0.0,0.0008992959684417379,0.0,0.5645209730703775,0.008609136589691424,0
0.012469991496022681,3.2193288649548513e-06,3.592961275756222e-06,0.41326703582325686,6.372052100471655e-05,9.811221751405107e-05,0.009073560540432082,8.913506092207354e-07,9.974604314524904e-07,0.4029649595687331,8.405817862390183e-06,1.2623567855521087e-05,0.0,0.03305114084005867,0.24063138234047088,0.05089307010966701,0.030080030459134155,0.0,0.0,0.0,0.01606908361545556,0.0,0.27921414538310413,0.39615129396151294,0.0,0.19726305119107956,0.33930532302674177,0.3393562732424593,0.19008264462809918,0.30367285938485544,0.4040341664974367,0.0,0.04178411504367126,0.1540360702134706,0.04691453902747754,0.05307174142152442,0.07164025254477516,0.05339839874946141,0.0,0.0,6.58342583046978e-05,0.0,0.081990189208129,0.0,1
0.01294034422293966,3.4405730646482058e-06,3.82887987664636e-06,0.4567747768109391,5.953268871193573e-05,9.827025001001716e-05,0.010628850314246277,7.337380351348996e-07,8.327926816287592e-07,0.44080447854032756,7.850889856355486e-06,1.268569727226089e-05,0.0,0.03601642817399053,0.27152987732050465,0.05928950146589926,0.0351663656842789,0.0,0.0,0.0008509137430203068,0.023972579486490092,0.0,0.3117260735335391,0.43874042347831327,0.0,0.22564622402432843,0.3825141701194036,0.3847220793173348,0.21024793388429752,0.31449056113915386,0.43677498767038697,0.0,0.03329308600044301,0.09959955439135276,0.03645847456432161,0.04780223523235917,0.06901172529313235,0.04770684489513712,0.0,0.0,0.015883173158582897,0.0,0.10247939400006678,0.016262659017927096,1
0.6380165413647002,3.9813796772716036e-05,5.8953687888429855e-05,0.4647982822917843,1.9889381401294592e-06,4.152529592242604e-05,0.37726197456479094,5.231693293980891e-06,8.052351738823543e-06,0.5059091851544681,2.849477649287391e-07,5.926299137542709e-06,0.0,0.20920849489729498,0.7457455682136236,0.3810172196367394,0.11131420108065815,0.0,0.023111510791366904,0.4061363624325477,0.6531696141817507,0.0,0.6892506314903171,0.7576159739397961,0.6668,0.6977192093258995,0.42117471751810104,0.7193867665471612,0.5879338842975206,0.2257854067539072,0.6788083998856145,1.0,0.019405584534600402,0.0778911871857405,0.021815645699943487,0.03209389739089317,0.05612678778507924,0.0322755193041875,0.0,0.0,0.7256028113861666,0.0,0.611239029599226,0.14875727113327802,0
0.40396902445081606,5.423982163039933e-05,6.63585970838293e-05,0.37021132331336876,4.584039606733009e-06,3.467345841870993e-05,0.22079982331908166,7.875972289833784e-06,9.130382251811356e-06,0.3911465892597968,7.389155866587005e-07,4.8051455718498e-06,0.0,0.17208213315538395,0.6000515436777245,0.4441241559447269,0.1393462865337067,0.0,0.028992805755395687,0.3310465740517733,0.9003236087742387,0.0,0.5307325287678922,0.4529770163479519,0.0,0.5626964014191587,0.3288009165906811,0.5737351358502114,0.3988429752066115,0.17286188124826288,0.3764047815413605,0.0,0.01155518300230626,0.06831662300906272,0.013626508075791285,0.015179383608028882,0.07285143667053215,0.015381223884485509,0.0,0.0,0.6248763961800329,0.0,0.7704141222010881,0.12482387141393589,0
0.21722017775570254,1.209054399457267e-05,1.861047833910754e-05,0.74098768222398,1.187493146093295e-05,7.900157353746447e-05,0.13841612400014305,3.1998033505299325e-06,4.091577327888958e-06,0.762699564586357,1.8412878368123664e-06,1.1063272276063199e-05,0.0,0.07830190771640089,0.3290315608035271,0.38390516417964726,0.04039989389021562,0.0,0.01276978417266187,0.06268626395898913,0.5659867215837413,0.0,0.4992983440920572,0.7710080231646256,0.6668,0.4663963507349214,0.5174470610403477,0.626650774158461,0.44247933884297513,0.4767560874536294,0.7655646686476936,1.0,0.019731327336770278,0.0773191220305302,0.022108502277231046,0.03357657213613358,0.0412833397758021,0.03391885527621071,0.0,0.0,0.01903005070554578,0.0,0.29722694964460916,0.008609136589691424,0
0.06655679226965885,4.149570420917438e-05,4.3489167160233426e-05,0.44332692959656456,1.4493737638629836e-05,5.188771244369131e-05,0.034211709154591124,6.041627201996101e-06,6.2815031867313395e-06,0.5098486419241136,2.319966193162562e-06,8.096592626795698e-06,0.0,0.09209169922053928,0.6312271552046644,0.27437719336714017,0.047530576070804395,0.0,0.856294964028777,0.0006381074132938702,0.10219274480806867,0.0,0.5284872298624754,0.6351571454424806,0.33332,0.21348200709579318,0.8052894559583806,0.6374744274487847,0.1628099173553719,0.6047378205160209,0.638055057075402,1.0,0.08255625578193475,0.7552163309547465,0.10928214344982878,0.11009461067766249,0.5485117897178199,0.12219806206599396,0.5001500150015001,0.0,0.02319077583040044,0.0,0.7173557580004674,0.02152284147422855,0
0.014727684585224166,2.328708081486032e-06,2.7711969626063176e-06,0.2769804497683354,7.968169313946928e-05,0.00010046012888270325,0.020198548292524945,8.041486658149841e-07,1.0131229166553818e-06,0.26705370101596515,1.0416549365168878e-05,1.2886205844461415e-05,0.0,0.022238690683404713,0.2899581276897624,0.046924820385893545,0.037685001133385944,0.0,0.0,0.0,0.014398757168484377,0.0,0.22820095425203477,0.32979429329794296,0.0,0.11586416624429802,0.31309845336151826,0.26953702825240755,0.11322314049586776,0.275213982462009,0.3230800685761335,0.0,0.006419304821427791,0.08475596904826424,0.009081807857884296,0.005766402590272852,0.053008632908130404,0.011036403899916832,0.0,0.0,0.0,0.0,0.04821970834584713,0.0,1
0.016853678910888847,3.4924977237622834e-06,3.9981994466621595e-06,0.39665498926432363,6.636190309773637e-05,9.910556463155716e-05,0.012702051582740626,7.029774790473509e-07,8.257375081139121e-07,0.38067592784573917,8.672691636284202e-06,1.268852133665642e-05,0.0,0.029000992286395647,0.2819217478294846,0.0567545279226801,0.036540166838337294,0.0,0.0,0.0,0.01745423237635854,0.0,0.28177378613527926,0.4009772576461362,0.0,0.17820577800304105,0.3707102494850674,0.3462379787295169,0.17570247933884298,0.32231259163841575,0.40541563574524053,0.0,0.006755905717003338,0.1526510703640141,0.011858522072166366,0.004620335084492416,0.0726195077953872,0.01141717686904416,0.0,0.0,0.000350238254180818,0.0,0.09710681749924918,0.0004792419368261566,1
0.011295991089637553,2.2079268092037654e-06,2.5476951301863643e-06,0.3991411458921912,6.779547372087226e-05,0.00010077619387463717,0.015299385505010366,6.679838189102213e-07,7.787500525095747e-07,0.38534107402031925,8.777181896962513e-06,1.2857965200490512e-05,0.0,0.027048242090879568,0.25642702551412044,0.052978807835100505,0.03683455279992123,0.0,0.0,0.0,0.014575295736050403,0.0,0.2729273084479371,0.40966399227845807,0.0,0.18560567663456662,0.3436370370209936,0.3343453226450871,0.1905785123966942,0.3045049902890323,0.41218483505947917,0.0,0.002943629122275162,0.04721042965104025,0.004255097602589283,0.0037167049357040086,0.02053859038783662,0.006459111997354633,0.0,0.0,0.0,0.0,0.037708145626856204,0.0,1
0.04578601584900549,5.745576410453798e-06,7.1193235206372385e-06,0.8358006554412928,1.8715433804397663e-05,9.531278472834845e-05,0.0948524574356071,2.3179066736848594e-06,3.204036499789009e-06,0.8112170848019904,2.747811449722512e-06,1.2629215984315614e-05,0.0,0.5424296455444991,0.13740546861793662,0.2426098033951532,0.0218928297719719,0.0,0.0019334532374100794,0.0017015159101552296,0.0315094183325797,0.0,0.48088689306763965,0.4784339747843397,0.0,0.5170805879371515,0.17502506979474167,0.44886224696369803,0.3077685950413223,0.1467329708571114,0.299318797513908,0.0,0.014628023436108806,0.0650046668473188,0.016576766928465984,0.020753439204324597,0.03697977064811236,0.021112859103981085,0.0,0.0,0.03045887794723519,0.0,0.24076484132545806,0.017697515116208998,1
0.25010724042173704,1.1887360545873027e-05,1.9389348361184382e-05,0.3510001130071194,5.434022818719304e-05,8.251215255501883e-05,0.5904922025547189,2.7863701884262015e-06,6.4197845876124565e-06,0.36211901306240923,7.523298768824516e-06,1.114375811138435e-05,0.0,0.17533671681457746,0.25608062983048774,0.10783905805945102,1.0,0.0,0.0,0.06514771345362863,0.08630427372712302,0.0,0.289362896435588,0.38649936659226636,0.0,0.21287379624936642,0.33887215162731654,0.3493781744372034,0.18727272727272726,0.2856988318546367,0.39008132709461824,0.0,0.024508888435261875,0.18399421913106312,0.030720654957465295,0.03281519861830742,0.0776446334235279,0.03427958756275239,0.0,0.0,0.1961637061000707,0.0,0.34761571061500995,0.08705845890715619,1
0.022193123066850312,6.64184117860761e-06,7.307832641923091e-06,0.8895920442987908,1.2394177513407392e-05,9.436458975254497e-05,0.019467562098832436,1.6123893322094948e-06,1.8141673174690634e-06,0.8753887621812149,1.8102231647207367e-06,1.2468244313675048e-05,0.0,0.06959890993144643,0.5884126487076669,0.14538233711725376,0.10464145261808883,0.0,0.0,0.0003190537066469351,0.04411155607883402,0.0,0.6209935447656469,0.961874886891476,0.6668,0.3850988342625443,0.875354929815404,0.7935488353882685,0.37603305785123964,0.8027849757100988,0.9751335535395315,1.0,0.009698449029937932,0.03543793093065968,0.010589476903920265,0.01443604262088808,0.016235021260146892,0.014914275980239887,0.0,0.0,0.0012021335566431424,0.0,0.10695097941068513,0.0009584838736523202,1
0.17917804920265804,8.535962439264189e-06,1.3914682263975638e-05,0.47203073793649,4.759002950502876e-05,8.785139331161929e-05,0.3063407608788631,3.2308461135549874e-06,4.991817468315458e-06,0.490566037735849,7.133578337106816e-06,1.2647572402896962e-05,0.0,0.05291615517469159,0.2966089248155096,0.3986657696211766,0.03326921170962684,0.0,0.0,0.00021280632972642266,0.25093327792738296,0.0,0.35241088969969125,0.40713036134403086,0.0,0.28575772934617333,0.4051473757393693,0.4383726570465324,0.21041322314049588,0.2785425060787162,0.4070733988426051,0.0,0.024574036995695853,0.11408183542588748,0.028280183480068943,0.03664210235264417,0.07635613967272259,0.0385081715883243,0.0,0.0,0.003269329267409582,0.046382128501524865,0.0925684920078754,0.0009584838736523202,1
