0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,target
0.0,0.03851540616246498,0.10784313725490198,0.0,0.222,0.0,0.07565337001375516,0.0,0.0,0.0,0.0,0.056876938986556366,0.09909909909909909,0.0,0.0,0.027500000000000004,0.5434173669467789,0.0,0.20693333333333333,0.0,0.1494149414941494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026148482362592283,0.0,0.03667097727692591,0.05663834749292022,0.0,0.0032591920108942345,0.01391670004004806,0.01268939393939394,1
0.0,0.0,0.1411764705882353,0.0,0.07199999999999998,0.0,0.09903713892709766,0.0,0.0,0.0,0.0,0.0,0.1297297297297297,0.0,0.0,0.0,0.0,0.0,0.07733333333333334,0.0,0.13051305130513052,0.0,0.0,0.057600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037325676784249376,0.0,0.022445963421392948,0.020156588372480428,0.0,0.00615615070358602,0.003103724469363236,0.015656565656565657,1
0.0,0.0,0.16470588235294117,0.0,0.08399999999999998,0.0,0.11554332874828062,0.0,0.0,0.0,0.0,0.0,0.15135135135135133,0.0,0.0,0.0,0.0,0.0,0.13546666666666668,0.0,0.15211521152115215,0.0,0.0,0.06720000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397867104183757,0.0,0.023893096865570538,0.021489255372313845,0.0,0.008511121198365864,0.016720064076892274,0.015656565656565657,1
0.0,0.0,0.1411764705882353,0.0,0.07199999999999998,0.0,0.09903713892709766,0.0,0.0,0.0,0.0,0.0,0.1297297297297297,0.0,0.0,0.0,0.0,0.0,0.07733333333333334,0.0,0.13051305130513052,0.0,0.0,0.057600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037325676784249376,0.0,0.022445963421392948,0.020156588372480428,0.0,0.00615615070358602,0.003103724469363236,0.015656565656565657,1
0.0,0.08543417366946778,0.15882352941176472,0.0,0.039999999999999994,0.0,0.11141678129298488,0.036003600360036005,0.0,0.044554455445544566,0.0,0.04136504653567735,0.36756756756756753,0.0,0.0,0.16350000000000003,0.0,0.1342134213421342,0.04320000000000001,0.0,0.03600360036003601,0.0,0.37431192660550455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058055152394775045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562756357670221,0.0,0.01970564689943962,0.13326669998334167,0.0,0.006038129822968678,0.01802162595114137,0.031818181818181815,1
0.0748898678414097,0.0035014005602240876,0.11372549019607843,0.0,0.063,0.02891156462585034,0.0,0.0,0.14258555133079848,0.012651265126512653,0.1302681992337165,0.1313340227507756,0.06126126126126126,0.0,0.0,0.028999999999999998,0.007002801120448179,0.0187018701870187,0.16053333333333333,0.14356435643564355,0.13501350135013504,0.0,0.031192660550458717,0.027200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020918785890073826,0.0,0.004002709526448673,0.03098450774612694,0.0013616420394371876,0.0029278256922378567,0.01301561874249099,0.06982323232323231,1
0.15638766519823788,0.0,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14250000000000004,0.0,0.0,0.11413333333333335,0.0,0.0,0.0,0.0,0.0568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04362953383829053,0.0,0.0,0.0018420335905583287,0.0011013215859030845,0.006439393939393939,1
0.14317180616740088,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.24904214559386972,0.1344364012409514,0.11711711711711711,0.0,0.0,0.06500000000000002,0.18207282913165265,0.0,0.1392,0.0,0.29342934293429346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030345471521942106,0.0,0.0,0.0,0.0,0.0,0.0,0.01585688773939282,0.01715808762285524,0.0,0.0009441670449387195,0.0011013215859030845,0.003156565656565658,1
0.0,0.0,0.0,0.0,0.0,0.0,0.22145804676753783,0.0,0.0,0.08855885588558858,0.0,0.16649431230610134,0.0,0.0,0.0,0.0,0.0,0.0,0.17173333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007081716854486114,0.0,0.0,0.003577848388561052,0.005907088506207449,0.005239898989898991,1
0.0,0.0,0.0,0.0,0.031999999999999994,0.0,0.0,0.0288028802880288,0.06083650190114068,0.03520352035203521,0.0,0.13236814891416754,0.0,0.0,0.0,0.12800000000000003,0.13445378151260506,0.0,0.2048,0.0,0.08640864086408642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010049220672682525,0.012006861063464836,0.015148716053944213,0.0,0.0,0.0010748978665456191,0.002402883460152183,0.010416666666666666,1
0.0,0.04481792717086834,0.12549019607843137,0.0,0.064,0.0,0.08803301237964238,0.0,0.49239543726235735,0.07095709570957097,0.4942528735632184,0.20062047569803515,0.0,0.0,0.0,0.032,0.08963585434173671,0.07040704070407042,0.1728,0.0,0.23312331233123312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007174087074327238,0.0,0.0,0.0001234679981842934,0.0003003604325190227,0.0015151515151515145,1
0.0,0.0,0.0,0.0,0.04899999999999999,0.0,0.13480055020632736,0.0,0.0,0.0,0.0,0.10134436401240951,0.0,0.0,0.0,0.0,0.13725490196078433,0.0,0.13066666666666668,0.0,0.17641764176417646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014595210946408213,0.02645611156685808,0.0,0.019859597265841494,0.010661335998667334,0.0032275959453325932,0.0023168406718111663,0.002402883460152183,0.00845959595959596,1
0.09691629955947138,0.0,0.17254901960784313,0.0,0.04399999999999999,0.22448979591836737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484048404840484,0.09386666666666668,0.0,0.19801980198019806,0.0,0.4036697247706422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062713797035348,0.0,0.0,0.013670792536486238,0.061635848742295524,0.0,0.0012827961870177026,0.001501802162595114,0.008775252525252526,1
0.0,0.0,0.13529411764705881,0.0,0.06899999999999998,0.0,0.09491059147180192,0.0,0.0,0.0,0.0,0.0,0.12432432432432433,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.18721872187218724,0.0,0.0,0.055200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589007383100901,0.0,0.02158384136954246,0.019323671497584526,0.0,0.00706400363141171,0.003303964757709251,0.017676767676767676,1
0.09691629955947138,0.0,0.17254901960784313,0.0,0.04399999999999999,0.22448979591836737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484048404840484,0.09386666666666668,0.0,0.19801980198019806,0.0,0.4036697247706422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062713797035348,0.0,0.0,0.013670792536486238,0.061635848742295524,0.0,0.0012827961870177026,0.001501802162595114,0.008775252525252526,1
0.09691629955947138,0.0,0.17254901960784313,0.0,0.04399999999999999,0.22448979591836737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484048404840484,0.09386666666666668,0.0,0.19801980198019806,0.0,0.4036697247706422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062713797035348,0.0,0.0,0.013670792536486238,0.061635848742295524,0.0,0.0012827961870177026,0.001501802162595114,0.008775252525252526,1
0.09691629955947138,0.0,0.17254901960784313,0.0,0.04399999999999999,0.22448979591836737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484048404840484,0.09386666666666668,0.0,0.19801980198019806,0.0,0.4036697247706422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05062713797035348,0.0,0.0,0.013670792536486238,0.061635848742295524,0.0,0.0013145710394916019,0.001501802162595114,0.008901515151515152,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06101344364012409,0.0,0.0,0.0,0.0295,0.0,0.0,0.06293333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181501230516817,0.0,0.01364000246320586,0.014659336998167584,0.0,0.0006291420789832046,0.001501802162595114,0.005176767676767677,1
0.02202643171806168,0.014005602240896356,0.19803921568627456,0.0,0.07999999999999999,0.1360544217687075,0.0687757909215956,0.0,0.15209125475285173,0.005500550055005501,0.11494252873563218,0.07238883143743537,0.05405405405405406,0.0,0.3650793650793651,0.005,0.0,0.12211221122112212,0.06986666666666667,0.011001100110011,0.06300630063006302,0.0,0.11009174311926605,0.008000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05602240896358544,0.0,0.0046685340802987835,0.004535147392290249,0.0,0.0,0.0,0.01127973748974569,0.0,0.01508713590738346,0.02632017324670998,0.0007564677996873264,0.0068542896050839755,0.06688025630756908,0.08522727272727273,1
0.0,0.0,0.3254901960784314,0.0,0.16599999999999998,0.0,0.22833562585969738,0.0,0.0,0.0,0.0,0.17166494312306102,0.0,0.0,0.0,0.1665,0.0,0.0,0.08853333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291222313371616,0.0,0.04384506435125316,0.0,0.0,0.021182932364956872,0.0058069683620344415,0.009154040404040404,1
0.02202643171806168,0.014005602240896356,0.19803921568627456,0.0,0.07999999999999999,0.1360544217687075,0.0687757909215956,0.0,0.15209125475285173,0.005500550055005501,0.11494252873563218,0.07238883143743537,0.05405405405405406,0.0,0.3650793650793651,0.005,0.0,0.12211221122112212,0.06986666666666667,0.011001100110011,0.06300630063006302,0.0,0.11009174311926605,0.008000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05602240896358544,0.0,0.0046685340802987835,0.004535147392290249,0.0,0.0,0.0,0.01127973748974569,0.0,0.01508713590738346,0.02632017324670998,0.0007564677996873264,0.0068542896050839755,0.06688025630756908,0.08522727272727273,1
0.03744493392070485,0.011904761904761902,0.0,0.0,0.05199999999999999,0.0,0.0,0.03870387038703871,0.0,0.009350935093509352,0.06513409961685825,0.03619441571871768,0.0,0.0,0.0,0.043500000000000004,0.0,0.0,0.07466666666666667,0.00935093509350935,0.07830783078307832,0.0,0.0,0.013600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038556193601312544,0.0,0.007697518320093602,0.12010661335998667,0.0,0.0015814798002723555,0.003404084901882259,0.03888888888888889,1
0.0,0.0,0.15686274509803924,0.0,0.07999999999999999,0.27380952380952384,0.0,0.0,0.0,0.0,0.0,0.08273009307135472,0.29009009009009007,0.0,0.0,0.0,0.0,0.0,0.21493333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026941314120327603,0.0,0.0,0.0045392646391284605,0.004705646776131358,0.0086489898989899,1
0.0,0.03641456582633053,0.20588235294117652,0.0,0.26299999999999996,0.08843537414965988,0.14442916093535074,0.0,0.0,0.0,0.19923371647509577,0.10858324715615306,0.0,0.0,0.0,0.0525,0.14705882352941177,0.11551155115511552,0.22453333333333336,0.0,0.14131413141314134,0.0,0.09541284403669725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028602860286028604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02229845626072041,0.039288133505757744,0.1214392803598201,0.004589237984769781,0.0018719927371765766,0.0018021625951141372,0.006123737373737373,1
0.03744493392070485,0.0,0.03333333333333334,0.0,0.14499999999999996,0.05782312925170069,0.006877579092159558,0.0045004500450045,0.009505703422053233,0.0027502750275027483,0.019157088122605366,0.05377456049638056,0.052252252252252246,0.005,0.0,0.0,0.09663865546218489,0.0055005500550055,0.22613333333333335,0.012651265126512653,0.09360936093609362,0.0,0.13761467889908255,0.004000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002280501710376283,0.005229696472518456,0.0,0.0006158014656074884,0.02715309012160587,0.0,0.0007226509305492505,0.0011013215859030845,0.0288510101010101,1
0.03744493392070485,0.011904761904761902,0.0,0.0,0.05199999999999999,0.0,0.0,0.04680468046804681,0.0,0.009350935093509352,0.06513409961685825,0.035160289555325755,0.0,0.0,0.0,0.043500000000000004,0.0,0.0,0.07413333333333333,0.00935093509350935,0.07830783078307832,0.0,0.0,0.013600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038248564397046755,0.0,0.010530205061888048,0.11927369648509077,0.0,0.0017911938266000904,0.003404084901882259,0.0211489898989899,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312,0.0,0.22142214221422143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012777880411355379,0.0,0.0,0.0008252383113935536,0.0008009611533840609,0.0025883838383838394,1
0.02202643171806168,0.021008403361344533,0.07843137254901962,0.0,0.019999999999999997,0.15306122448979592,0.027510316368638238,0.045004500450045004,0.15209125475285173,0.044004400440044014,0.07662835249042146,0.08273009307135472,0.0,0.0,0.3401360544217687,0.0,0.02801120448179272,0.17601760176017603,0.11733333333333335,0.011001100110011,0.09000900090009002,0.0,0.01834862385321101,0.016000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05602240896358544,0.0,0.0,0.0,0.0,0.0,0.0,0.017945036915504507,0.0,0.009452552497074943,0.029152090621355986,0.0007060366130414997,0.005389922832501134,0.06688025630756908,0.07657828282828283,1
0.0,0.0,0.20392156862745103,0.0,0.104,0.0,0.0,0.1251125112511251,0.06463878326996199,0.0,0.0,0.035160289555325755,0.0,0.0,0.0,0.0,0.0,0.0,0.20426666666666668,0.11496149614961496,0.09360936093609362,0.0,0.062385321100917435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010767022149302705,0.0,0.004834041505018783,0.017491254372813594,0.0,0.001240127099409895,0.005907088506207449,0.008901515151515152,1
0.0,0.06232492997198879,0.2235294117647059,0.0,0.011999999999999997,0.0,0.0,0.0108010801080108,0.047528517110266164,0.006600660066006601,0.04597701149425287,0.03929679420889349,0.021621621621621623,0.0,0.25850340136054417,0.0,0.01680672268907563,0.22442244224422442,0.14933333333333332,0.006600660066006601,0.11431143114311432,0.0,0.0,0.009600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015604681404421325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01897046759639048,0.0,0.011423117187018906,0.010161585873729803,0.0,0.0017049477984566494,0.008309971966359632,0.029924242424242423,1
0.0,0.06232492997198879,0.22549019607843138,0.0,0.011999999999999997,0.0,0.0,0.0108010801080108,0.047528517110266164,0.006600660066006601,0.04597701149425287,0.03929679420889349,0.021621621621621623,0.0,0.26077097505668934,0.0,0.01680672268907563,0.22442244224422442,0.14986666666666668,0.006600660066006601,0.11431143114311432,0.0,0.0,0.009600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015604681404421325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01897046759639048,0.0,0.011392327113738531,0.010161585873729803,0.0,0.0017049477984566494,0.008309971966359632,0.029924242424242423,1
0.06387665198237885,0.013305322128851537,0.13333333333333336,0.0,0.0,0.09863945578231292,0.0,0.052205220522052204,0.11026615969581748,0.04235423542354236,0.0,0.05997931747673216,0.06846846846846846,0.0,0.2199546485260771,0.0,0.026610644257703084,0.16061606160616063,0.09333333333333334,0.0209020902090209,0.06930693069306931,0.0,0.10642201834862385,0.05440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034864643150123043,0.0,0.017519551696533037,0.034482758620689655,0.00171466034595794,0.010044484793463457,0.06908289947937526,0.10656565656565656,1
0.06828193832599119,0.014005602240896356,0.1411764705882353,0.0,0.0,0.10544217687074828,0.0,0.0558055805580558,0.11787072243346007,0.051155115511551164,0.0,0.0641158221302999,0.07387387387387387,0.0,0.23582766439909303,0.0,0.02801120448179272,0.17161716171617164,0.09973333333333334,0.02255225522552255,0.0747074707470747,0.0,0.11376146788990825,0.057600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016872960157645174,0.03315009162085623,0.0016642291593121183,0.012075351793009531,0.0684821786143372,0.09564393939393939,1
0.0,0.021008403361344533,0.058823529411764705,0.0,0.060999999999999985,0.05102040816326531,0.0,0.0,0.0,0.016501650165016504,0.11494252873563218,0.031023784901758014,0.0,0.0,0.0,0.046000000000000006,0.0,0.0,0.03253333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748299319727892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.009639048400328136,0.0,0.0,0.0,0.0,0.0010358601906491141,0.0037044453344012816,0.01332070707070707,1
0.0,0.0,0.0,0.0,0.11299999999999998,0.0,0.15543328748280602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565,0.15826330532212884,0.0,0.06026666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06215621562156215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032711238720262506,0.0,0.0,0.0,0.024156538403348627,0.002655469813890149,0.0016019223067681222,0.006628787878787878,1
0.03744493392070485,0.0,0.03333333333333334,0.0,0.14499999999999996,0.05782312925170069,0.006877579092159558,0.0045004500450045,0.009505703422053233,0.0027502750275027483,0.019157088122605366,0.05377456049638056,0.052252252252252246,0.005,0.0,0.0,0.09663865546218489,0.0055005500550055,0.22613333333333335,0.012651265126512653,0.09360936093609362,0.0,0.13761467889908255,0.004000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002280501710376283,0.005229696472518456,0.0,0.0006158014656074884,0.02715309012160587,0.0,0.0007226509305492505,0.0011013215859030845,0.0288510101010101,1
0.0,0.0,0.0,0.0,0.031999999999999994,0.10884353741496597,0.0,0.0,0.0,0.03520352035203521,0.0,0.033092037228541885,0.0,0.0,0.0,0.0,0.0,0.0,0.10346666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16496598639455784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005332239540607053,0.0,0.00809778927273847,0.017491254372813594,0.0,0.0021951883794825234,0.01091309571485783,0.011805555555555555,1
0.06828193832599119,0.014005602240896356,0.1411764705882353,0.0,0.0,0.10544217687074828,0.0,0.0558055805580558,0.11787072243346007,0.051155115511551164,0.0,0.0641158221302999,0.055855855855855854,0.0,0.25850340136054417,0.0,0.02801120448179272,0.17161716171617164,0.09973333333333334,0.02255225522552255,0.0747074707470747,0.0,0.11376146788990825,0.057600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016872960157645174,0.03315009162085623,0.0016642291593121183,0.01205901044030867,0.0684821786143372,0.09551767676767678,1
0.0,0.027310924369747896,0.19411764705882356,0.0,0.03899999999999999,0.0,0.026134800550206325,0.0,0.036121673003802285,0.010451045104510451,0.0,0.04033092037228542,0.0,0.0,0.0,0.0,0.026610644257703084,0.020902090209020903,0.031466666666666664,0.03245324532453245,0.03510351035103511,0.0,0.03486238532110092,0.03120000000000001,0.0,0.0,0.0,0.06490649064906491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024707412223667097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007588187038556192,0.0,0.005357472750785146,0.09128768948858904,0.0,0.003599636858828869,0.00961153384060873,0.06262626262626263,1
0.0,0.0,0.0,0.0,0.043,0.14625850340136054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11573333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14625850340136054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069729286300246095,0.0,0.0,0.0,0.0,0.0017458011802088057,0.005406487785342411,0.007133838383838385,1
0.02202643171806168,0.03501400560224089,0.11764705882352941,0.0,0.029999999999999992,0.03401360544217687,0.0,0.0,0.019011406844106467,0.022002200220022007,0.0,0.16546018614270944,0.03603603603603604,0.0,0.0,0.0,0.014005602240896359,0.0,0.20320000000000002,0.0,0.09900990099009903,0.0,0.0,0.008000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778791334093501,0.0037940935192780963,0.0,0.18295461543198474,0.22222222222222224,0.0,0.004392192464820697,0.005306367641169403,0.04564393939393939,1
0.08590308370044054,0.0,0.0,0.0,0.0,0.06632653061224489,0.0,0.0,0.0,0.0,0.0,0.12306101344364014,0.0,0.0,0.0,0.0195,0.054621848739495805,0.0,0.12746666666666667,0.0,0.2502250225022502,0.0,0.218348623853211,0.03120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01970564689943962,0.042645343994669335,0.0,0.00226963231956423,0.0029034841810172208,0.007007575757575758,1
0.0,0.0,0.0,0.0,0.0,0.21258503401360546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054421768707483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010049220672682525,0.0,0.012069708725906769,0.0,0.0,0.002691783931003177,0.006607929515418502,0.0071969696969696965,1
0.0,0.0,0.0,0.0,0.05399999999999999,0.04591836734693878,0.0,0.14581458145814583,0.0,0.08910891089108912,0.0,0.0,0.0,0.0,0.12244897959183676,0.0,0.0,0.029702970297029705,0.11520000000000001,0.0,0.24302430243024306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17555266579973994,0.0,0.0,0.0,0.3403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038966365873666937,0.009311443273707424,0.014255803928813348,0.0,0.0,0.006301407172038129,0.006407689227072487,0.025505050505050503,1
