FLength,FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
0.03776794632207063,0.05923465765927405,0.10890005913660561,0.7316740538697579,0.6350570454882205,0.44164496618519083,0.5558732575455927,0.5632552741352659,0.7630366666666666,0.11644126063368332,0
0.25437360845242485,0.08628647876996044,0.3701360141927853,0.17592908285032394,0.1272781152763372,0.4530926960941456,0.718438136400392,0.5429929614251048,0.1367322222222222,0.4562841507943701,0
0.0959330814338567,0.08636721766738695,0.25792430514488474,0.2924195931355836,0.207882649281375,0.4371207739231837,0.6331107996653224,0.48845573651242263,0.17306,0.28987186168766427,0
0.08116286013516485,0.06594378700532799,0.19473684210526315,0.4019774974428913,0.31412061046080897,0.45648937315226495,0.6200918784566242,0.5737720472321532,0.13071444444444444,0.4235171919307014,0
0.07485931065631789,0.04850808559103213,0.14633353045535186,0.49301056938288446,0.36598014520669725,0.4575477797755384,0.6070420855251962,0.5171189205738392,0.24012666666666665,0.33648122191865953,0
0.05485073213021781,0.07475485798534999,0.209491425192194,0.4331173997045119,0.3960586753593125,0.4520351605874345,0.6006376063188802,0.5164029048152708,0.30093777777777775,0.27972778094288564,0
0.12400426198151829,0.0643762042577092,0.2871673565937316,0.2590067053074213,0.18358275300044452,0.4595464115417911,0.6412230464426477,0.5648602174956197,0.033999999999999975,0.35282423832398907,0
0.30835557535992675,0.07929534834738787,0.17655233589591968,0.4324355040345494,0.2976737294413987,0.3160334423584106,0.7275151245130247,0.5025168135380382,0.0762711111111111,0.3954823840167808,0
0.08960103791071969,0.0525009556053077,0.24299231224127743,0.39697692919649963,0.2898207141798785,0.4465251547490177,0.6222993820393227,0.5056253381437564,0.16579888888888888,0.4012908514715594,0
0.18786184026056899,0.0730917147069607,0.2301596688350089,0.2690078418002046,0.1874351755815676,0.5024220912062912,0.6865851840287948,0.5051115281388749,0.19079999999999997,0.281010458883091,0
0.06721108478948512,0.07034191167866699,0.24648137196924905,0.3762927605409706,0.2595940139279893,0.450624435710049,0.6014232565808513,0.565449465800915,0.3085333333333333,0.1670847846072173,0
0.10703696799118505,0.0755489854982019,0.31070372560615034,0.30685305148312314,0.22670025188916873,0.44417826993927734,0.6228631417941731,0.49756692038304,0.032167777777777795,0.37842519519363993,0
0.06766213944803401,0.06923809003752213,0.28341218214074515,0.3858392999204456,0.27855978663505704,0.45980881120852124,0.6163571016363766,0.5043358876067835,0.12735777777777776,0.30135931491240564,0
0.06791797959038298,0.04216598669173343,0.19473684210526315,0.5733606091601318,0.46303156023114533,0.4356665900084091,0.603203993678313,0.5141166836078795,0.06472555555555554,0.43683559710478953,0
0.07066795799250367,0.10662839044862743,0.24926079243051452,0.3268553244686897,0.2686323899837013,0.444240603168851,0.6167661519625468,0.48613788825124954,0.2707911111111111,0.1286962974712227,0
0.04413181829893589,0.06516409108283733,0.1206386753400355,0.5546084782361632,0.4006519484368054,0.4242539951341364,0.5484342248127962,0.5134761061497252,0.8855333333333335,0.47556478292395543,0
0.23341684513335365,0.057510667675577845,0.28276167947959796,0.3677690646664394,0.3136761001629871,0.5351538120835094,0.689882669912875,0.5673693835083581,0.04587777777777774,0.5528714182128939,0
0.025769831779043864,0.045124852758774016,0.08205204021289175,0.8091828616888282,0.5680841606163876,0.4580279585828598,0.5695469750096911,0.5628290866236487,0.96051,0.41326183786303433,0
0.04997036922521968,0.028094796046524324,0.06552335895919578,0.7662234344811911,0.5341532078826493,0.44282736173250753,0.5919680898647782,0.5181947588787121,0.29443333333333327,0.29101494218642776,0
0.13780417013369467,0.10410754265120015,0.44438202247191017,0.18740765996135927,0.1517261816565417,0.4438157886586043,0.5385529932415483,0.5655365698178879,0.08151555555555556,0.3766650535406767,0
0.046186420769127046,0.06445616306917022,0.10378474275576585,0.6460961472894647,0.47962661134982965,0.41802193045624825,0.6045928703861244,0.4930349191189948,0.9086555555555553,0.4008235035154278,0
0.07924951537390099,0.09772955979748968,0.268775872264932,0.301170587566769,0.2348496073492369,0.4286279681845001,0.5682156319669671,0.5053606559969431,0.3610777777777777,0.3527777058435084,0
0.12731593680990988,0.09925150751612828,0.3453873447664104,0.18479372655983636,0.13142687805600825,0.5038212011961785,0.6159834836283394,0.5775776632117999,0.060577777777777786,0.36427122852222554,0
0.29643960854033197,0.06810774547355118,0.3113542282672975,0.3236731446755313,0.25544525114831823,0.29738477257275947,0.6664129689300666,0.4902608117212973,0.04832000000000003,0.546391264518134,0
0.2851744578174471,0.09813169411269121,0.4315789473684211,0.1599045346062053,0.11823973922062528,0.5552556010859145,0.7438538083602728,0.5682248693893412,0.03229222222222222,0.5680976550866881,0
0.17624112024032002,0.08232949271009665,0.3953282081608517,0.1899079440845551,0.14357682619647352,0.43309737689380734,0.624258333172543,0.5571289582748428,0.03309999999999996,0.46058334736051587,0
0.04934259086644631,0.04842422634974374,0.12347723240685995,0.5719968178202068,0.4243591643206401,0.4195466748125744,0.5564856051822396,0.5071657312058178,0.052680000000000005,0.22470008804754565,0
0.08395254832241317,0.06339446607016093,0.1979302188054406,0.3723150357995227,0.26640983849459177,0.41845681120232664,0.5625475135107637,0.5597654102171458,0.1700711111111111,0.3346381310613614,0
0.07746409068381162,0.04732547526737446,0.12761679479597873,0.4185702920786453,0.29145058527189216,0.48454426278760393,0.5620681247708738,0.5223819734089065,0.01749999999999996,0.39920093615258123,0
0.08625268457850793,0.06389333104508116,0.2934358367829687,0.33856120013637914,0.2455178544969625,0.464849091638365,0.6122899275742367,0.5104593518476033,0.17602222222222222,0.40261196928694437,0
0.08264030664441709,0.08149090029721276,0.21289178001182743,0.3717467894078873,0.3049340643058231,0.4586779083291132,0.6360078301914922,0.48266954109922683,0.4480333333333333,0.07780979302352681,0
0.04494662671437906,0.04834075715143809,0.17241277350680073,0.5729060120468235,0.4446584679211735,0.44359152453915995,0.5969086179466444,0.5554439103274516,0.6887555555555556,0.29453724864367936,0
0.10821280201034578,0.07626666458643742,0.2551153163808398,0.28844186839413577,0.19839976292784117,0.47011547521150704,0.6308504984204552,0.5569332334747996,0.40508999999999995,0.42086281739197995,0
0.1010383654118678,0.055721930556747346,0.16771141336487294,0.42561654733492443,0.2867091420951252,0.501413047854885,0.53160475073715,0.5031960174799097,0.14882222222222222,0.42179346700159265,0
0.06745479980660428,0.05808325077423532,0.22300413956238915,0.4548244118649847,0.3087864868869462,0.43914883007109856,0.6136000463075839,0.5557415157187754,0.17023333333333332,0.3239174521888879,0
0.11166209701009572,0.12836743609145726,0.4304257835600237,0.163654960790999,0.11690620832715959,0.4257034363031826,0.6248641907311159,0.4976651716402802,0.9416822222222221,0.26280614325853613,0
0.11755066407795245,0.09543571701601518,0.36014192785334126,0.2615069894306171,0.21469847384797747,0.44902254914258893,0.5182658862201609,0.5581985748642176,0.031666666666666676,0.3790746267690436,0
0.06529046495308335,0.027668479066393116,0.10310467179183919,0.7253096942834413,0.6492813750185212,0.43384072969369214,0.5580655006744417,0.5428361223469245,0.3496555555555555,0.4201526912768189,0
0.1276384651410228,0.10172750037054082,0.4143701951507983,0.21581997954312995,0.19099125796414285,0.46578815529259443,0.5327494601833709,0.5854875375150003,0.02020000000000005,0.3635125467752587,0
0.15934930515454232,0.07648781895764913,0.29523950325251336,0.29457892942379815,0.25233367906356496,0.3651312172556963,0.6096391691998434,0.5709214645814588,0.08520222222222221,0.5069398136758556,0
0.13445339177643698,0.03528562847625809,0.19030159668835017,0.478690760313672,0.35990517113646464,0.4498192336342363,0.6617413405694779,0.5138955534695527,0.0022666666666666946,0.3796937110745685,0
0.04467350826857762,0.029096426426192173,0.058249556475458375,0.8447550858052051,0.6838050081493554,0.44473404230606617,0.5699742677174745,0.5238210043559787,0.16045555555555555,0.3832625500123008,0
0.06638263560815842,0.0861870178093626,0.12844470727380256,0.8512330946698488,0.5953474588827974,0.47189661820935597,0.5677041436517387,0.472884338049653,0.16229666666666664,0.8577846007432249,0
0.27215055767997853,0.07400558541551279,0.3509166173861621,0.24241391067166726,0.18550896429100605,0.4805800048937392,0.7250446850645761,0.5684856629639683,0.05548111111111109,0.5490071991816757,0
0.07537311283793105,0.06383248433977425,0.2466883500887049,0.41186498465734744,0.3038968736109053,0.4339553299170077,0.5476173520130643,0.5622743169917385,0.16950444444444443,0.2333692914762207,0
0.08373672109332256,0.033971573667418146,0.12897693672383206,0.5283554949426071,0.3567935990517114,0.4565552876388172,0.6146237245681027,0.5109765319483796,0.06615222222222225,0.40254318214188606,0
0.1234713627276682,0.08106770366094344,0.2922531046717919,0.2617342879872713,0.19380648985034815,0.47893775659222293,0.5547094286801811,0.560290885938586,0.11731111111111112,0.31906391215962504,0
0.19989299576984695,0.18022638094718035,0.5131283264340627,0.121036481418343,0.09334716254259887,0.5225425608194225,0.663992696031054,0.6823373533392596,0.10220222222222222,0.5003342245989305,0
0.14253024082014348,0.10021920415629802,0.3992607924305145,0.1436526878054325,0.10964587346273522,0.49993679565386395,0.5510667408055764,0.49497220578220325,0.1074222222222222,0.37784050446064404,0
0.3488625874714112,0.45378380697552867,0.8460082791247783,0.018865780202295734,0.02281819528819079,0.31092869930295186,0.732230955567522,0.3177925249717626,0.2217833333333333,0.48855341443202865,0
0.25548517930786757,0.17625418321098985,0.5641632170313424,0.1624048187294011,0.11646169802933767,0.421265097417933,0.5236066942524218,0.45959138364990204,0.05719777777777779,0.7628259701415236,0
0.040286637960432706,0.04272803862985702,0.0991129509166174,0.6224570973974315,0.4190250407467773,0.4455650875065624,0.5671898488162622,0.5231057663118475,0.2655111111111111,0.290802511297277,0
0.06159381739864535,0.041827429382717975,0.13477232406859851,0.5272190021593363,0.3707215883834642,0.4581317182445104,0.6144791887753221,0.5227498323377293,0.0963,0.25008659087672047,0
0.5113635158013117,0.07233932179326162,0.222856298048492,0.36811001250142067,0.25218550896429104,0.2985752985413249,0.7237612282735865,0.562247615462726,0.003655555555555523,0.5895976842200672,0
0.07907733859563772,0.07862798480392538,0.18622117090479007,0.31764973292419596,0.23618313824270262,0.4443399104569606,0.5589827065730457,0.579027322922848,0.6753277777777777,0.5314765929484275,0
0.17460544084681878,0.1200306573784431,0.41945594322885876,0.24957381520627347,0.17202548525707512,0.4849934685615968,0.6742428096074202,0.5956126017736556,0.00026111111111110086,0.558471501081172,0
0.1048729362657949,0.046445928341303205,0.2241573033707865,0.45971133083304927,0.4065787524077641,0.4302605374131012,0.5312737567553818,0.5493616649518064,0.039255555555555544,0.40874211780243686,0
0.02507445584711432,0.04637572060441061,0.03474275576581912,0.7692919649960221,0.5495628982071418,0.45899460759489746,0.5642977297005266,0.5156225979965559,0.8560777777777777,0.2833815922362782,0
0.038931958344132295,0.042935931539655664,0.1509461856889415,0.6838277076940562,0.4891094977033635,0.446625526735148,0.5669518208177147,0.5170681098972718,0.11716666666666667,0.21657308917403634,0
0.0911445663524744,0.06941867993852922,0.26528681253696035,0.41038754403909533,0.323010816417247,0.48160356685451805,0.6299820558111632,0.5198282184350986,0.0054488888888889475,0.32042144669886446,0
0.06272660722324026,0.06133893955113853,0.18397397989355413,0.5782475281281965,0.5237813009334716,0.4632751775916298,0.6265642403714429,0.5708893190513855,0.025533333333333352,0.24918426538566119,0
0.19433514149263326,0.09033785523164653,0.2571259609698404,0.40845550630753497,0.28463476070528965,0.3908042806280711,0.5422269036539138,0.5818709061436071,0.0877911111111111,0.6226559768745712,0
0.24556531122923003,0.12056111583496501,0.5055884092253105,0.12569610182975344,0.09127278115276333,0.5037284756776512,0.7133692100171722,0.4895497214874982,0.026924444444444473,0.4621897295127605,0
0.16741493845741126,0.12109976519412438,0.39662921348314617,0.18183884532333222,0.15528226403911688,0.499814936125862,0.6896085079661322,0.5603165505150155,0.016763333333333352,0.1729830799808367,0
0.04186138859965416,0.05998822070192135,0.10541099940863402,0.6034776679168088,0.49592532226996594,0.4375599134613448,0.6099566568029172,0.506739284456055,0.9195388888888889,0.2750462087762686,0
0.05193858017814844,0.025979982994125947,0.050561797752808973,0.8275940447778156,0.6803970958660542,0.4635080560859687,0.6085381362249845,0.5172602053632743,0.42994777777777776,0.243130996620528,0
0.15279719060848426,0.05219087143403203,0.209491425192194,0.35163086714399366,0.25011112757445547,0.45214056569148064,0.6552579279811821,0.5563494291705651,0.24785555555555552,0.1683959889811086,0
0.12566267598482542,0.05803761574525512,0.3619455943228859,0.3174224343675418,0.22981182397392208,0.4840453065788271,0.6388820577406458,0.5577433526802762,0.0557522222222222,0.3484582777641103,0
0.2657709230403145,0.10098017801561732,0.4931401537551746,0.1525173315149449,0.11527633723514594,0.49068108538800687,0.7536938191653758,0.5781949092368367,0.0827488888888889,0.46997683896362863,0
0.04512880672095694,0.0632879843358738,0.11046717918391494,0.5849528355494943,0.40494888131575046,0.4589366299481356,0.6111888945993779,0.4978424905319749,0.9383344444444444,0.11969206018308709,0
0.08946584276440733,0.0781146882386439,0.2874039030159669,0.3444709626093874,0.24655504519188023,0.4661672845786815,0.5396859503842301,0.5595896467543255,0.1559944444444444,0.10667530687159299,0
0.09452505126654515,0.07191885545787145,0.34772324068598476,0.32174110694397096,0.2330715661579493,0.4495137620930337,0.6264877626946803,0.496093151524437,0.011644444444444457,0.4081614733720915,0
0.22109862728425994,0.06866355672395097,0.2633353045535187,0.3282191158086146,0.2318862053637576,0.5094313854392672,0.6748379673075471,0.4913527227912068,0.043855555555555537,0.6111563847418785,0
0.07247308601109148,0.08151196261828053,0.2613246599645181,0.3029889760200023,0.23114535486738774,0.4396314286466487,0.604803710219768,0.49861398325373435,0.8917233333333332,0.20606888749336408,0
0.13251155297088305,0.10630465477295598,0.43370786516853943,0.22843504943743612,0.1862498147873759,0.43260190515128,0.5113692135253226,0.581831242707307,0.034119999999999984,0.39896827375017807,0
0.0924174013734736,0.06948186690173257,0.2490242460082792,0.3854983520854643,0.28374574010964587,0.46620387147430087,0.6351314942440023,0.5536704621723587,0.009233333333333316,0.3236018405821497,0
0.025226019912486936,0.04610503077439133,0.06898285038438792,0.7757699738606659,0.5594902948584975,0.4276407995378823,0.5992139989229978,0.5137578980141582,0.06684777777777778,0.28008587872745394,0
0.04904249401700854,0.028371726564267383,0.029006505026611534,0.7842936697351972,0.5611201659505112,0.44400859579107443,0.5697818456729595,0.5486829794862264,0.8765266666666667,0.2943288640571791,0
